2458838.69342 4.920878116860009 2.4309158946423843 nan nan nan nan nan nan nan nan nan nan 14.696349376390957 -9.960709331760892 10.275140095131867 26.04015618388001 -31.095147816265378 -10.81200207894782 -10.233376861290887 -2.586175369215976 -4.764617230442096 41.96665777477239 7.9949988534786645 -6.177796209293198 16.72213340818677 5.3245792617975445 -17.448485679304042 19.370169359850284 -6.880092154629634 -25.33341672879617 -11.315790952979038 29.267384423804813 6.162548085713735 6.226576677581782 8.701081629106714 -18.54476048922148 18.623624718900285 -13.519427071583626 5.341340447041231 25.22753266406614 34.65748948600573 -2.587760086612837 -30.988767927030107 36.10044402266591 38.182014206619975 7.556603095815236 13.429267884193 -14.98665862615929 24.13832494465906 11.072830927312983 8.387081015800305 -7.5641062731450335 24.509982279634702 21.808562746151708 6.256640864210082 -7.573639710011164 28.561813117621146 39.09227234993726 -15.638764185269626 -24.37441489634909 2.4927160371470913 43.64837926363403 -14.026072482067137 -4.391971706163893 9.398228457803933 2.550274237366941 -14.99174679591206 -4.150780518020172 -12.853494521807868 10.720192554533023 -10.726715122373504 13.575321782091494 -16.014261557328155 nan
2458840.70253 -0.6126446655053591 1.1049984852832109 nan nan nan nan nan nan nan nan nan nan 5.348475671917994 2.9292341057242135 6.789511312149026 -5.033652202377519 3.358160092586924 3.67880675078959 2.9590187604144678 -9.767832124461508 -4.161082274642791 9.624666099507465 14.891642449536677 -15.532021991901123 5.281417596389283 15.434830282787278 -2.649170103319117 -6.6719848457560165 -5.160637466121621 1.4525955008044902 -2.5304123178165328 -5.093794769456578 -22.10689401746167 2.239406097582694 -9.894142641641206 12.217925689377408 16.507383885138264 4.187942135126162 -6.574726021358327 -0.9273039487450112 -11.068721926660157 -9.305209515414237 0.7809273410093049 -3.148323132435451 -2.657172329752856 -7.81245607187921 -8.602021788838657 -5.534891834607867 -5.522931380559997 8.098176487290278 2.2043741275410578 -3.215975423435704 -0.33834780107636453 -2.9514627666060735 -8.534392935908178 -14.296626669285711 -0.25989595716052605 0.19221221153975823 7.610142823664321 1.792942770478088 1.1896129329673064 10.057238962843568 -4.742298642937783 1.3426268832634165 13.563449871797456 -6.918108581866713 2.781415406623577 -8.02418361117397 25.50634758485176 5.864592656492286 -4.253996403373344 10.119791247418483 -15.48769167874792 nan
2458852.60852 -6.968467001819934 1.1151969599284501 nan nan nan nan nan nan nan nan nan nan -34.10794804753014 -12.051867965513985 -15.158625350656356 -17.813996027958993 -11.099609245515866 -11.754632682505822 -13.48976107276234 -11.996169963517254 -11.77404884598971 -18.911250825581106 -7.304928410500422 -5.583413511562998 0.35252039571700194 7.716262627699934 -5.129112942954345 -7.022642400274054 4.618776884263258 -6.876018217333335 3.4838900599043305 -2.0164705114869235 -6.04274638336183 -17.430536763541713 -19.514872205017046 4.190343603233508 -2.7349846547613823 -18.762174338327643 -14.177404005604423 -4.202775914827106 -4.5136900879285164 1.9611436658475805 -9.960344824062048 -4.921704713541354 1.811960956967879 -16.504279917334657 1.5309982715199473 -10.316255800188443 -0.9562608613389525 -14.770497949056216 4.546060052735561 -0.7715434864091725 -6.683702284352949 -0.38900695603159136 6.101968521132474 -5.427088320526414 -3.0910137714407573 -18.876360563052422 -22.442094697323437 7.67458826381658 4.034135654708957 -4.077963393275662 -2.4937042967050664 -16.46711563147945 -12.367419367964374 -3.3160122835940435 -14.278861936404148 -8.867393326809097 5.406422693464542 -1.0436730078080285 -0.9636620610558125 2.6711254992511915 -6.845579493915846 nan
2458869.59965 28.672752348200152 1.8556175161479656 nan nan nan nan nan nan nan nan nan nan 56.67418090193795 43.66582264778936 37.07452153640102 39.109569355704416 34.30158495333038 46.52608528803132 41.608615195736085 66.35010787460858 41.23400147893117 47.87453858706362 31.08847128695753 47.760665637755565 42.73551288353823 31.108640631614577 34.249132796158406 23.656857567362817 23.07392207230631 35.5122171861657 33.13490194143972 40.427058677498515 29.525722580001855 29.01277655107554 23.823420549500064 33.12306596156489 17.525664747980045 28.76826479304663 42.80384143866215 28.77431861164574 22.348529968268746 22.08681782259952 25.191068599644208 33.388398784044085 15.176332380569459 30.625023605453833 29.39202552652262 19.841986800891608 19.38272791705995 24.27706149717731 20.072389326676817 14.451140906580235 16.325856095214796 14.001336539154488 14.569364120625345 10.837392102089796 14.84783670286093 5.010647766875711 15.102811870216685 14.037483348160825 18.58356473493337 2.452730262007249 6.327240191178556 7.018580624132922 18.02384396477492 6.249204646386971 6.098593809549388 17.995876583577697 12.969903769264507 17.68233694019262 9.239134951591364 16.177981075047335 9.853636743635795 nan
2458883.56663 -2.9800267900519812 1.3101091149175 nan nan nan nan nan nan nan nan nan nan -6.495832050676486 -15.448928607332657 -11.461555662751877 -34.4582178808788 -12.612595594105882 -16.982200388095123 13.642867786853184 -9.197086739461435 -22.01769569032602 -9.097226538001436 -8.990958130297827 -15.58546176640424 -7.225634210702822 -17.652343432173517 -0.6602978515696778 -11.214031725912763 9.721645761754809 -7.199280211928759 -1.8906258687155597 -0.6636726431082441 -1.553842446153905 -1.0646993510992597 -7.85331260846941 -6.493411094862321 -15.164109538239828 10.761648656515462 0.8512034387231803 5.620046357706522 6.718857305058191 -7.357459244762819 -3.0282958904989665 -3.2417193235802664 -11.62006180435257 13.330530991837431 -7.795930805822563 3.0767684379713027 6.500658097768955 7.2920203308108755 -7.30672290045691 -8.821069130158557 1.2490135747020545 -9.752729180901367 6.58962061768397 0.758280410961604 -0.10389903195565314 -6.914429364587017 -7.967160971331611 12.562260949372757 12.536783166239088 -5.042485770739966 4.316419678504047 -11.021080835412228 10.454188304453847 13.828911023816419 -0.3019139700329667 -9.110264692930969 -2.257987579378118 2.0010698837074186 18.182737115573392 5.804893803118901 8.74265077230441 nan
2458883.58727 -1.7224610444871697 1.7274437661747999 nan nan nan nan nan nan nan nan nan nan 0.5699940015604252 3.5005434644436986 14.283027350749888 2.3691654526539416 33.14964785903617 -17.003602274189973 4.170886745365096 -32.824484268629405 -11.624588366805257 -35.59561817499797 -13.52956783152726 -4.688270563115 -9.1370258879552 -20.000380994710127 -3.3942727382391253 8.024810837808372 3.1990153405603152 -3.6159088719871573 -3.8452165585959124 -1.0452837026391446 10.086988197542935 4.658981802007881 -8.929514908708617 -7.095013159995882 -8.710289790902754 -4.3673024887571685 27.967994495889542 -0.5170140387389177 23.04841249759406 -5.9237428877732565 -2.2637026458045737 1.3070431966273515 -8.695516093579062 -13.25397260739303 20.681613897507038 2.3741292918870878 9.719972157819265 15.820127498068322 6.71859232187495 -10.549821491459761 -10.934989769105597 11.652386740421994 -19.750585402207637 0.7636269645717633 8.514900614901167 3.223189230366528 20.904089915786606 5.104743396752679 -0.2780441451927497 -15.8034077685456 4.72510140488667 17.33954578106474 -17.245982871668012 -11.606667582356456 -7.161693310017964 -0.4155311902690123 -30.54178363684219 -12.896308123961775 -9.485193113501595 -12.065241206084501 -2.326493483959035 nan
2458886.55517 0.3239204846476383 1.6515312962769282 nan nan nan nan nan nan nan nan nan nan -1.4922047847967361 1.2893936543915288 6.516828261693924 -1.9471715673462702 -5.308989834628036 11.745375508993947 19.159787285999485 3.878372590775176 -8.619939834763285 -16.86563685141488 1.0610383507185497 -8.169113454109796 2.0486034910576456 7.868924389922311 -29.009512217919163 2.1167474712859855 -4.94051221293789 -8.264579429964225 -3.5235551159832985 -8.3712218679986 -21.702699772778814 25.41150424907553 -4.679968443707688 1.364115726226346 7.396850052165992 19.318206927665138 24.223338148907168 -0.654783357176066 -2.0266861033206554 1.4766212995934598 -22.480583693083783 6.28649438345423 -15.947387617407966 12.662343501223688 -20.807692678613595 -0.7033383128441538 -4.743819023823577 -27.981317738816134 -5.813586861066825 5.7614222932103845 -12.040798843037821 23.9080530265359 6.411741620151009 19.61634756378022 14.42787756338867 -7.1253203199537305 10.716204293204054 11.052676739259542 5.320498463928267 -6.075960127337453 -18.637053850140408 -1.804978011960426 19.605792523662736 -2.444036606658901 21.41930713012296 -0.05304266472401822 -5.727487712932054 -4.176467692547742 18.49617749183468 9.11252070437546 -6.829077121431766 nan
2458890.53578 -3.3259231764828856 1.2864528240325088 nan nan nan nan nan nan nan nan nan nan 10.479698156711933 -8.907199099862625 -7.143297429795353 -5.157907918315778 -6.643234600792943 -5.820238135276029 -4.8484983008428015 2.371214963615109 -5.689198423144489 1.7267857503024537 -11.361037163025713 21.35766723170087 -7.158815629280825 5.2529663717087525 4.418503125417744 -10.643557899547393 -16.41523333893741 -7.362973865625617 7.321501809371325 -9.172877830683833 2.3085468858444416 11.161049219121054 -4.363999328377395 -5.165742211513784 11.418638573868463 2.0870289437290745 -19.061677074863567 -7.622841536037776 -19.964733546508796 2.268830341691981 3.6991200141612 9.677301667955156 -16.849315682418304 -14.846623873872657 -12.60466509313582 -22.440345444196335 -5.989847891667933 1.1507284057607405 4.837124695255931 -1.6188066290375582 -12.929515418481113 -7.556846888212536 8.56416588354611 -0.45124452090243855 -30.80125503992857 -7.709419824207662 -4.527815877176144 -7.1796889660174585 -2.8446773235125224 4.4288655530858945 11.270982176127136 3.7863801287091587 0.3054993358705646 8.08326113244305 -10.700892352706854 1.8090674785497862 -11.260397421357343 19.545515595838044 -8.356395077516565 -19.051563574674088 -4.4618218074651175 nan
2458898.56934 -0.5388783407665829 1.58099091058117 nan nan nan nan nan nan nan nan nan nan 10.51702965994196 -27.76581625635304 -9.47222189068856 -3.935622102362246 11.420110914494256 -5.595124948872065 -22.659742145587888 14.102396741896339 -3.8258544669227326 14.090774732796229 11.702067493061717 12.157195623846551 -0.9475173056159362 7.2334348486433875 -14.700104752577637 -4.432736049039015 3.4120366147049923 -9.108695369894857 22.894309414658203 -4.862010866742637 -19.5281403311193 -21.029628652617973 10.5053258467227 2.9983939400654114 -3.5793362347206137 10.819045117006077 -6.452840674375009 9.61197107221647 -4.454594559059155 -1.205671883150771 2.6722895093712324 -5.410484232705224 -4.743365876111667 3.7177126920828734 -6.855156815890591 -11.210557580718909 4.952361055923489 -6.156216096698052 20.97195815233928 -10.170288001032894 7.429322059501864 15.699427488133713 -0.39531817637784866 -5.354438599513245 -16.505336468887464 -2.546589933221361 9.974288559126789 24.404158246016245 -12.615891706473345 1.0038066499805098 -6.811457215992912 -26.682207073327064 -23.408863127241755 23.77275735447503 20.602450262820692 -1.9752348010050529 -9.056262620644981 11.640425590983986 9.266880419715303 -4.248536707740773 0.692975966024321 nan
2458900.56194 2.2265961096865516 2.0535312877991503 nan nan nan nan nan nan nan nan nan nan -0.8456313656140076 13.077045814983709 17.78904136815844 30.630148059258513 7.40972416194435 1.6600974949003913 6.165936508367881 25.052917524332393 3.3204049052574898 25.051119486618113 22.57799665752682 -4.0956097263092275 -15.963011501979665 -18.219141282495684 23.359736017569148 -20.722191952740154 -16.987001434198582 -9.217506298534781 -13.179492824623372 -2.019905042994918 16.042355844585533 -22.064085626572336 13.82822164444969 -28.043540536050077 -1.4408841249957838 5.668855679857073 11.179699141976705 17.521127809379568 -0.018869618848930538 -11.193683749547086 6.3475202848575485 -1.3197242382312153 27.875242103215236 -3.5011706057828054 7.014674313437209 32.83041954819709 -14.380418410421198 7.650627794824366 -0.1559438588910986 -12.669649931544814 -6.825458101934364 15.147192218574185 -15.24305853149138 -12.674450097053946 -29.95404558896444 12.51947188012718 12.736733234438272 5.543810705053258 25.167958580928325 -2.841926683163103 10.040331992191536 1.3289426060825564 -5.384022291485452 18.28067086329513 -8.39553383731891 -0.9372696364155394 5.229523804312637 -25.037730280239245 32.70723517825231 -11.38790744126611 6.399665392920641 nan
